Latitude,Longitude,Magnitude
0.5274509803921564,0.5231213872832379,0.04444444444444448
0.5245098039215675,0.474596896866444,0.02222222222222224
0.4901960784313712,0.49916337085488416,0.0
0.5172634271099751,0.290614542135687,0.08888888888888886
0.5378942881500436,0.41641314268329876,0.0
0.5856777493606139,0.5066169759659265,0.3333333333333333
0.5585677749360611,0.469881350775784,0.04444444444444448
0.5767263427109972,0.3892607240644972,0.0
0.5805626598465472,0.5157438393672046,0.2222222222222222
0.5228047740835463,0.5206875570428974,0.04444444444444448
0.5176470588235277,0.42219348950410807,0.0
0.5822676896845684,0.5114846364466088,0.04444444444444448
0.6376811594202898,0.4101764526924253,0.1111111111111111
0.5573316283034964,0.4780194706419233,0.0
0.6334185848252353,0.4145877700030434,0.0
0.49889173060528513,0.5450258594463048,0.04444444444444448
0.4725063938618916,0.4685883784606033,0.04444444444444448
0.5150895140664973,0.6035898996045037,0.02222222222222224
0.5440750213128731,0.48486461819288185,0.1111111111111111
0.5250213128729759,0.5075296623060549,0.02222222222222224
0.573060528559249,0.506540918770916,0.08888888888888886
0.5249360613810751,0.17188926072406516,0.08888888888888886
0.5565643648763852,0.5151353818071195,0.15555555555555559
0.492284739982948,0.486385762093094,0.06666666666666662
0.4705882352941166,0.48836324916337165,0.0
0.5407075873827797,0.5123212655917253,0.04444444444444448
0.5667945439045186,0.39207484027989137,0.02222222222222224
0.5775788576300094,0.3850775783389119,0.02222222222222224
0.5204177323103147,0.4577121995740803,0.0
0.5783887468030695,0.3943565561302109,0.0
0.4898550724637675,0.5487526620018259,0.1111111111111111
0.5816283034953101,0.5092029205962892,0.04444444444444448
0.5426257459505547,0.3324459993915432,0.0
0.5063512361466314,0.3598265895953761,0.06666666666666662
0.5066069906223342,0.4577121995740803,0.02222222222222224
0.4878090366581427,0.4965013690295109,0.3111111111111111
0.4795396419437333,0.44379373288713175,0.08888888888888886
0.47165387894288247,0.5109522360815342,0.02222222222222224
0.40907928388746656,0.5279129905689083,0.0
0.40822676896845744,0.522132643748099,0.02222222222222224
0.5756180733162823,0.4715546090660184,0.02222222222222224
0.5600596760443316,0.44721630666261103,0.15555555555555559
0.5219096334185852,0.4304837237602683,0.04444444444444448
0.5404944586530259,0.4351232126559178,0.04444444444444448
0.5262148337595918,0.49612108305445723,0.02222222222222224
0.575021312872976,0.512701551566779,0.04444444444444448
0.5589940323955657,0.4115454822026165,0.04444444444444448
0.535592497868713,0.42751749315485316,0.02222222222222224
0.5726342710997444,0.5096592637663534,0.0
0.6214833759590777,0.42219348950410807,0.2222222222222222
0.5838448422847398,0.507377547916034,0.2666666666666667
0.6236999147485074,0.42059628840888413,0.02222222222222224
0.6178601875532814,0.3729084271372082,0.02222222222222224
0.5421568627450981,0.42333434742926784,0.0
0.5841432225063945,0.506540918770916,0.04444444444444448
0.6082693947144064,0.41344691207788364,0.02222222222222224
0.45937766410912123,0.533160937024643,0.02222222222222224
0.611466325660698,0.3973988439306365,0.02222222222222224
0.5548593350383639,0.3736689990873156,0.0
0.40737425404944533,0.5369637967751759,0.02222222222222224
0.5225916453537925,0.4573319135990266,0.0
0.5614663256606981,0.48090964405232794,0.04444444444444448
0.5355498721227611,0.49026467903863746,0.06666666666666662
0.6116794543904519,0.4592333434742938,0.08888888888888886
0.5583972719522593,0.4987830848798304,0.02222222222222224
0.6093350383631723,0.4647094615150598,0.06666666666666662
0.6306052855924962,0.4099482811073939,0.06666666666666662
0.5626598465473138,0.39177061149984815,0.0
0.5852088661551573,0.37382111347733515,0.08888888888888886
0.57395566922421,0.5066169759659265,0.0
0.5683716965046899,0.442652874961972,0.02222222222222224
0.5578431372549019,0.5233495588682693,0.02222222222222224
0.505754475703325,0.4898843930635851,0.0
0.6095055413469741,0.40538484940675484,0.0
0.4216538789428825,0.5316397931244308,0.0
0.6072890025575444,0.5266960754487381,0.0
0.6261722080136398,0.4206723456038946,0.02222222222222224
0.5231884057971019,0.4611347733495596,0.02222222222222224
0.5208866155157713,0.30544569516276254,0.04444444444444448
0.51150895140665,0.4483571645877708,0.02222222222222224
0.5240835464620629,0.46037420139945356,0.02222222222222224
0.6310741687979526,0.4240188621843634,0.06666666666666662
0.5287297527706731,0.4625038028597508,0.04444444444444448
0.5264279624893425,0.4669911773653794,0.02222222222222224
0.5248081841432222,0.17538789169455493,0.02222222222222224
0.4080988917306046,0.538332826285367,0.02222222222222224
0.5641517476555843,0.3967143291755409,0.04444444444444448
0.5773657289002555,0.5028141162153948,0.08888888888888886
0.565430520034101,0.46318831761484636,0.06666666666666662
0.5031969309462917,0.5035746881655009,0.2222222222222222
0.577877237851661,0.4347429266808641,0.0
0.5368286445012777,0.43999087313659874,0.0
0.6080562659846557,0.4597657438393684,0.02222222222222224
0.5598891730605267,0.4704898083358691,0.0
0.48303495311167965,0.5568147246729547,0.0
0.5180733162830352,0.40317919075144576,0.02222222222222224
0.5101875532821813,0.3947368421052633,0.06666666666666662
0.5792412617220786,0.50813811986614,0.1111111111111111
0.6312872975277064,0.39785518710070067,0.39999999999999997
0.582693947144076,0.5111043504715551,0.13333333333333336
0.551960784313724,0.5428962579860062,0.0
0.5426257459505547,0.4263005780346829,0.0
0.46973572037510747,0.46432917554000613,0.15555555555555559
0.5572890025575444,0.4004411317310621,0.13333333333333336
0.6328644501278778,0.3973988439306365,0.08888888888888886
0.6276214833759582,0.4015819896562218,0.04444444444444448
0.6332054560954815,0.39952844539093507,0.06666666666666662
0.5368712702472297,0.427061149984789,0.04444444444444448
0.4979539641943721,0.5928658351080016,0.0
0.46781756180733247,0.557118953452998,0.06666666666666662
0.6218670076726333,0.42995132339519365,0.08888888888888886
0.6092924126172203,0.4571037420139952,0.0
0.48145780051150827,0.6146181928810476,0.04444444444444448
0.5819266837169648,0.5012929723151813,0.02222222222222224
0.5138107416879807,0.45634317006388914,0.24444444444444446
0.5436487638533656,0.44569516276239757,0.13333333333333336
0.5101875532821813,0.5039549741405546,0.3111111111111111
0.5658567774936055,0.4799969577121996,0.1111111111111111
0.5108695652173917,0.51756921204746,0.02222222222222224
0.584569479965899,0.5096592637663534,0.06666666666666662
0.607630008525148,0.4101764526924253,0.1111111111111111
0.5566922421142381,0.48220261636750866,0.0
0.6080136402387036,0.4282020079099488,0.08888888888888886
0.4045183290707573,0.5313355643443876,0.1111111111111111
0.5197783461210564,0.44607544873745125,0.0
0.550895140664961,0.47535746881655006,0.0
0.4638533674339296,0.5427441435959852,0.02222222222222224
0.4948422847399814,0.4793885001521145,0.06666666666666662
0.5875959079283889,0.3792211743230921,0.04444444444444448
0.5343989769820973,0.4167934286583511,0.04444444444444448
0.4065217391304332,0.5369637967751759,0.06666666666666662
0.5716112531969305,0.474596896866444,0.02222222222222224
0.5782182438192677,0.38066626102829376,0.04444444444444448
0.6112105711849953,0.4428810465470034,0.02222222222222224
0.4786445012787722,0.5441892303011868,0.0
0.5707587382779183,0.45900517188926104,0.08888888888888886
0.5457800511508943,0.46265591724977306,0.04444444444444448
0.5763000852514927,0.38682689382415675,0.06666666666666662
0.5535805626598472,0.42029205962884086,0.02222222222222224
0.5484654731457806,0.5308792211743234,0.0
0.6126172208013649,0.45717979920900564,0.0
0.5136402387041757,0.4592333434742938,0.0
0.4728900255754472,0.44797687861271707,0.02222222222222224
0.5599744245524306,0.473684210526317,0.06666666666666662
0.6129582267689685,0.43200486766048174,0.06666666666666662
0.5916027280477407,0.4172497718284153,0.04444444444444448
0.43329070758738236,0.5898996045025865,0.02222222222222224
0.5588235294117638,0.5332369942196534,0.0
0.5547740835464631,0.4666869485853375,0.0
0.5675191815856778,0.47725889869181726,0.04444444444444448
0.5500852514919009,0.4204441740188632,0.02222222222222224
0.574978687127024,0.38872832369942256,0.04444444444444448
0.5534526854219944,0.5108001216915132,0.04444444444444448
0.5062659846547305,0.3967143291755409,0.0
0.42199488491048615,0.5343017949498027,0.08888888888888886
0.5783887468030695,0.5155156677821732,0.04444444444444448
0.5746803069053693,0.5158959537572255,0.02222222222222224
0.6011935208866157,0.4104046242774567,0.02222222222222224
0.5208439897698193,0.4243991481594171,0.02222222222222224
0.5593350383631723,0.478399756616977,0.04444444444444448
0.6262574595055407,0.4210526315789483,0.0
0.626896845694799,0.36210830544569567,0.02222222222222224
0.5724637681159427,0.474596896866444,0.06666666666666662
0.5004262574595045,0.5130057803468209,0.02222222222222224
0.5112531969309473,0.5023577730453307,0.08888888888888886
0.5702898550724619,0.44326133252205707,0.06666666666666662
0.5130008525149174,0.4575600851840594,0.08888888888888886
0.5091219096334185,0.44158807423182267,0.04444444444444448
0.5435635123614647,0.5285975053240038,0.24444444444444446
0.6092071611253195,0.39116215393976306,0.0
0.5329070758738268,0.5286735625190143,0.1111111111111111
0.5251491901108258,0.4313203529053848,0.04444444444444448
0.567348678601876,0.43664435655613126,0.04444444444444448
0.5585677749360611,0.4773349558868277,0.1111111111111111
0.5130008525149174,0.45185579555826055,0.04444444444444448
0.515302642796248,0.4550501977487071,0.02222222222222224
0.4092071611253194,0.5286735625190143,0.04444444444444448
0.5415601023017887,0.4739123821113484,0.02222222222222224
0.45439045183290744,0.3517645269242473,0.08888888888888886
0.5738277919863602,0.46737146334043306,0.06666666666666662
0.5199914748508102,0.4890477639184672,0.15555555555555559
0.607630008525148,0.4289625798600548,0.06666666666666662
0.581713554987214,0.5206875570428974,0.0
0.6031116794543908,0.43276543961058783,0.06666666666666662
0.5679454390451824,0.5118649224216612,0.06666666666666662
0.544202898550723,0.41451171280803295,0.02222222222222224
0.4518329070758741,0.5933221782780658,0.02222222222222224
0.5474850809889156,0.40424399148159507,0.02222222222222224
0.4066069906223371,0.568755704289627,0.0
0.522122762148336,0.44501064800730195,0.02222222222222224
0.5586104006820131,0.5113325220565879,0.15555555555555559
0.4546888320545621,0.5594767264983279,0.04444444444444448
0.5862745098039203,0.37572254335260236,0.2666666666666667
0.5488064791133842,0.4236385762093097,0.13333333333333336
0.5534953111679464,0.5172649832674181,0.02222222222222224
0.6167519181585666,0.45352905384849496,0.04444444444444448
0.5528559249786881,0.3662153939762705,0.04444444444444448
0.5520034100596759,0.42333434742926784,0.02222222222222224
0.4901960784313712,0.49117736537876583,0.0
0.5498721227621471,0.4877547916032865,0.04444444444444448
0.5193947144075008,0.44949802251293053,0.06666666666666662
0.5046888320545622,0.474596896866444,0.02222222222222224
0.5015771526001713,0.4854730757529656,0.02222222222222224
0.4886615515771518,0.4860815333130521,0.1111111111111111
0.5655157715260019,0.39511712808031696,0.04444444444444448
0.5302216538789436,0.411469425007606,0.04444444444444448
0.5656436487638518,0.3919227258898704,0.0
0.5272378516624027,0.4727715241861887,0.04444444444444448
0.5249360613810751,0.44995436568299474,0.17777777777777773
0.6205882352941166,0.427061149984789,0.13333333333333336
0.5300511508951418,0.4139793124429583,0.06666666666666662
0.5059676044330788,0.574231822330393,0.1111111111111111
0.5078431372549018,0.5818375418314577,0.15555555555555559
0.5238704177323091,0.42713720717979947,0.08888888888888886
0.5876811594202898,0.39405232735016765,0.13333333333333336
0.6131287297527703,0.4615150593246133,0.0
0.5148763853367435,0.44949802251293053,0.02222222222222224
0.5372975277067342,0.4172497718284153,0.0
0.5773231031543036,0.37990568907818767,0.02222222222222224
0.5668797953964194,0.5170368116823854,0.04444444444444448
0.5217391304347834,0.4475965926376647,0.02222222222222224
0.5811594202898536,0.5147550958320658,0.02222222222222224
0.4676044330775787,0.5062366899908741,0.0
0.5444160272804768,0.3963340432004872,0.02222222222222224
0.5467604433077563,0.4251597201095232,0.0
0.6063512361466313,0.4624277456647403,0.02222222222222224
0.5820119352088657,0.5111043504715551,0.13333333333333336
0.49616368286445,0.5177973836324927,0.06666666666666662
0.5723358908780898,0.5152874961971404,0.04444444444444448
0.5517902813299221,0.350699726194098,0.0
0.574978687127024,0.3805141466382728,0.08888888888888886
0.5170502983802213,0.5096592637663534,0.0
0.5088235294117638,0.4788560997870398,0.02222222222222224
0.4795396419437333,0.473684210526317,0.02222222222222224
0.42966751918158613,0.5267721326437486,0.04444444444444448
0.5811594202898536,0.4320809248554922,0.0
0.537510656436488,0.5248707027684827,0.04444444444444448
0.5658141517476566,0.4758138119866142,0.04444444444444448
0.6112531969309473,0.3788408883480384,0.24444444444444446
0.6118499573742536,0.3976270155156679,0.06666666666666662
0.6340579710144936,0.4157286279282032,0.06666666666666662
0.5713554987212278,0.5122452083967148,0.0
0.5501705029838018,0.41702160024338386,0.06666666666666662
0.6327365728900249,0.42561606327958734,0.1111111111111111
0.6095055413469741,0.4375570428962583,0.02222222222222224
0.5003836317135556,0.4978703985397021,0.04444444444444448
0.5803069053708445,0.5177973836324927,0.1111111111111111
0.6005541346973574,0.381883176148464,0.02222222222222224
0.4925404944586538,0.4609066017645282,0.15555555555555559
0.5099744245524306,0.581457255856404,0.15555555555555559
0.4733162830349517,0.551871006997262,0.08888888888888886
0.5078431372549018,0.5860206875570431,0.0
0.6124040920716111,0.4227258898691827,0.13333333333333336
0.5166240409207167,0.45223608153331424,0.06666666666666662
0.5261722080136397,0.44577121995740804,0.04444444444444448
0.5294970161977843,0.5398539701855806,0.0
0.5587809036658149,0.4571037420139952,0.02222222222222224
0.5364023870417731,0.41968360206875577,0.02222222222222224
0.5221653878942879,0.42919075144508756,0.02222222222222224
0.5573316283034964,0.4328414968055983,0.04444444444444448
0.5090366581415176,0.5546851232126562,0.06666666666666662
0.5647485080988907,0.4362640705810776,0.04444444444444448
0.5622335890878093,0.4926985092789779,0.06666666666666662
0.5369565217391306,0.45847277152418636,0.04444444444444448
0.5975703324808165,0.47573775479160374,0.02222222222222224
0.5562659846547304,0.45634317006388914,0.02222222222222224
0.5196078431372546,0.4293428658351085,0.2222222222222222
0.5219522591645341,0.4921661089139033,0.35555555555555557
0.557715260017049,0.5185579555825988,0.0
0.5170502983802213,0.43930635838150317,0.06666666666666662
0.5214833759590777,0.4236385762093097,0.04444444444444448
0.4901960784313712,0.5080620626711295,0.04444444444444448
0.6304347826086943,0.4135990264679046,0.17777777777777773
0.6217817561807324,0.4077426224520848,0.13333333333333336
0.5515345268542194,0.4077426224520848,0.1111111111111111
0.5540920716112527,0.4955126254943721,0.0
0.5129582267689685,0.5050958320657144,0.06666666666666662
0.5783034953111685,0.5104198357164594,0.17777777777777773
0.48614663256607044,0.5012929723151813,0.0
0.5539215686274509,0.5031183449954367,0.0
0.561594202898551,0.4858533617280207,0.1111111111111111
0.5899403239556684,0.3943565561302109,0.0
0.5683716965046899,0.5130057803468209,0.02222222222222224
0.4929667519181583,0.5020535442652888,0.04444444444444448
0.5714833759590776,0.4590812290842715,0.13333333333333336
0.5157289002557557,0.4157286279282032,0.06666666666666662
0.4647058823529417,0.5286735625190143,0.02222222222222224
0.6101875532821814,0.40842713720718044,0.06666666666666662
0.5150042625745934,0.42500760571950225,0.06666666666666662
0.5630434782608694,0.49939154243991557,0.0
0.5321824381926675,0.41565257073319134,0.1111111111111111
0.5088235294117638,0.3841648919987835,0.0
0.5315004262574603,0.41755400060845854,0.0
0.5015771526001713,0.4080468512321267,0.0
0.424083546462063,0.3434742926680871,0.06666666666666662
0.5554134697357214,0.5096592637663534,0.06666666666666662
0.4901960784313712,0.4830392455126265,0.08888888888888886
0.5898976982097195,0.4513994523881964,0.04444444444444448
0.5159846547314584,0.4955126254943721,0.02222222222222224
0.5498294970161982,0.4461515059324617,0.0
0.563512361466326,0.5476118040766661,0.04444444444444448
0.47983802216538796,0.4607544873745059,0.02222222222222224
0.5260869565217389,0.45223608153331424,0.0
0.6309462915601028,0.40432004867660554,0.02222222222222224
0.6048167092924119,0.4061454213568609,0.04444444444444448
0.490366581415173,0.49132947976878677,0.04444444444444448
0.48141517476555934,0.5417554000608464,0.0
0.5193947144075008,0.49513233951931973,0.0
0.5737425404944593,0.5080620626711295,0.08888888888888886
0.46129582267689623,0.5122452083967148,0.08888888888888886
0.5366581415174758,0.442652874961972,0.15555555555555559
0.5061807331628295,0.4962731974444795,0.02222222222222224
0.5338874680306888,0.415272284758139,0.06666666666666662
0.4083546462063073,0.5347581381198668,0.0
0.5758312020460361,0.5162762397322792,0.04444444444444448
0.5767263427109972,0.5176452692424705,0.02222222222222224
0.5773657289002555,0.5092789777912997,0.04444444444444448
0.49360613810741666,0.5502738059020393,0.06666666666666662
0.6188832054560953,0.40903559476726553,0.17777777777777773
0.5589940323955657,0.5118649224216612,0.24444444444444446
0.5684143222506388,0.4830392455126265,0.0
0.5494032395566906,0.4314724672954071,0.06666666666666662
0.5436913895993175,0.3736689990873156,0.04444444444444448
0.5296248934356342,0.47725889869181726,0.02222222222222224
0.5622335890878093,0.4932309096440526,0.13333333333333336
0.5419437340153443,0.45413751140858005,0.04444444444444448
0.5210571184995731,0.49064496501369115,0.19999999999999998
0.5861040068201184,0.4598418010343789,0.0
0.5266410912190963,0.17766960754487446,0.02222222222222224
0.5611679454390434,0.4905689078186807,0.17777777777777773
0.5362318840579713,0.4422725889869183,0.0
0.5014492753623185,0.5020535442652888,0.08888888888888886
0.4981670929241259,0.480757529662307,0.04444444444444448
0.5760443307757869,0.5086705202312146,0.0
0.5170076726342693,0.46432917554000613,0.0
0.6177323103154315,0.5061606327958637,0.0
0.5618073316283017,0.49368725281411674,0.19999999999999998
0.4910485933503833,0.5768938241557663,0.04444444444444448
0.5790281329923278,0.5048676604806817,0.08888888888888886
0.48806479113384543,0.5157438393672046,0.0
0.4730179028133001,0.48258290234256235,0.08888888888888886
0.5037084398977002,0.46661089139032563,0.02222222222222224
0.49676044330775637,0.4891238211134777,0.08888888888888886
0.5153452685422001,0.3930635838150302,0.02222222222222224
0.5601875532821814,0.4727715241861887,0.0
0.6099317988064786,0.26893824155765145,0.02222222222222224
0.5338874680306888,0.5082902342561609,0.02222222222222224
0.5611679454390434,0.4940675387891704,0.0
0.578815004262574,0.38340432004867747,0.02222222222222224
0.4717391304347834,0.5521752357773052,0.04444444444444448
0.5812020460358055,0.5122452083967148,0.24444444444444446
0.5835464620630851,0.5054000608457563,0.15555555555555559
0.41879795396419445,0.5683754183145733,0.04444444444444448
0.4777919863597601,0.5271524186188022,0.04444444444444448
0.6187127024722936,0.3936720413751153,0.02222222222222224
0.6156862745098037,0.38713112260419863,0.02222222222222224
0.5430093776641103,0.4560389412838459,0.0
0.545183290707588,0.453376939458474,0.02222222222222224
0.5050724637681148,0.4066017645269251,0.0
0.6109974424552416,0.43945847277152544,0.08888888888888886
0.48887468030690556,0.5012169151201709,0.0
0.5743819266837177,0.5075296623060549,0.17777777777777773
0.5442881500426239,0.45216002433830244,0.19999999999999998
0.5427962489343565,0.45634317006388914,0.0
0.6757033248081833,0.6925007605719506,0.08888888888888886
0.48657289002557497,0.40766656525707434,0.02222222222222224
0.5253196930946277,0.17919075144508792,0.08888888888888886
0.5485933503836304,0.4695010648007303,0.08888888888888886
0.6146632566069897,0.4423486461819301,0.0
0.49505541346973514,0.40842713720718044,0.02222222222222224
0.5709718670076722,0.5066169759659265,0.04444444444444448
0.6213554987212278,0.3848494067538791,0.0
0.5257459505541352,0.17417097657438468,0.02222222222222224
0.5620204603580555,0.4907970794037121,0.13333333333333336
0.5464620630861047,0.3734408275022828,0.02222222222222224
0.45724637681159547,0.530498935199271,0.04444444444444448
0.5345268542199471,0.5114846364466088,0.06666666666666662
0.4842284739982954,0.45786431396410127,0.0
0.6171781756180741,0.358305445695164,0.02222222222222224
0.4801364023870427,0.4598418010343789,0.15555555555555559
0.4198209718670084,0.5654852449041686,0.02222222222222224
0.47907075873827676,0.4647094615150598,0.06666666666666662
0.6291560102301776,0.40865530879221185,0.08888888888888886
0.47826086956521663,0.533921508974749,0.04444444444444448
0.5283461210571175,0.43299361119561924,0.1111111111111111
0.588448422847398,0.40234256160632925,0.0
0.4771952259164537,0.5449498022512943,0.06666666666666662
0.5483375959079277,0.4033313051414667,0.06666666666666662
0.5773231031543036,0.5141466382719807,0.15555555555555559
0.5173486786018759,0.4323851536355341,0.15555555555555559
0.6298806479113369,0.40432004867660554,0.0
0.5231884057971019,0.42219348950410807,0.04444444444444448
0.482693947144076,0.466078491025251,0.06666666666666662
0.549957374254048,0.4944478247642228,0.02222222222222224
0.5623188405797102,0.4065257073319146,0.08888888888888886
0.5789428815004269,0.5190903559476734,0.06666666666666662
0.4956947996589935,0.5108001216915132,0.0
0.41091219096334064,0.5354426528749625,0.1111111111111111
0.4919011082693954,0.3498630970489815,0.13333333333333336
0.5822250639386195,0.5073014907210235,0.04444444444444448
0.5248081841432222,0.1711286887739591,0.1111111111111111
0.5669224211423683,0.5260115606936425,0.0
0.5572037510656435,0.44972619409796194,0.0
0.5765132139812434,0.5054761180407668,0.13333333333333336
0.5300085251491898,0.49665348341953186,0.02222222222222224
0.5237425404944593,0.45352905384849496,0.15555555555555559
0.5262148337595918,0.1832978399756628,0.0
0.4963341858482518,0.49094919379373303,0.0
0.5513213981244656,0.49665348341953186,0.2666666666666667
0.5294117647058835,0.48486461819288185,0.0
0.5378090366581427,0.5445695162762406,0.06666666666666662
0.5402387041773231,0.4122299969577134,0.1111111111111111
0.4916453537936897,0.4929266808640107,0.04444444444444448
0.5426257459505547,0.3609674475205359,0.02222222222222224
0.531756180733163,0.5441892303011868,0.04444444444444448
0.5046888320545622,0.5351384240949206,0.02222222222222224
0.4420289855072453,0.6084575600851846,0.06666666666666662
0.5206734867860174,0.5001521143900216,0.08888888888888886
0.5230179028133001,0.4987830848798304,0.0
0.5722506393861888,0.49612108305445723,0.08888888888888886
0.6121909633418573,0.42447520535442756,0.0
0.5159420289855065,0.5590203833282638,0.0
0.5428388746803054,0.4588530574992387,0.1111111111111111
0.5939471440750203,0.4470641922725901,0.0
0.4213128729752758,0.5118649224216612,0.0
0.5027706734867872,0.5137663522969284,0.04444444444444448
0.5783887468030695,0.42135686035899017,0.1111111111111111
0.5935635123614647,0.39930027380590233,0.04444444444444448
0.4878090366581427,0.5114846364466088,0.02222222222222224
0.5270673486786008,0.17379069059933097,0.02222222222222224
0.540281329923272,0.4166413142683302,0.0
0.5245098039215675,0.3845451779738372,0.1111111111111111
0.5613384484228482,0.4938393672041377,0.08888888888888886
0.46683716965046745,0.5061606327958637,0.0
0.5157715260017046,0.49399148159415995,0.04444444444444448
0.6152600170502991,0.3886522665044121,0.1111111111111111
0.576896845694799,0.5038789169455441,0.0
0.6139812446717825,0.4278977791299069,0.06666666666666662
0.5170502983802213,0.480757529662307,0.06666666666666662
0.6195225916453537,0.3925311834499556,0.0
0.410571184995737,0.5358229388500162,0.0
0.6097186700767249,0.3844691207788267,0.13333333333333336
0.5707161125319694,0.3853057499239433,0.04444444444444448
0.5482523444160268,0.4113173106175851,0.24444444444444446
0.5628303495311157,0.42523577730453366,0.06666666666666662
0.46214833759590834,0.5731670216002438,0.04444444444444448
0.5224637681159426,0.44987830848798427,0.04444444444444448
0.5971867007672639,0.38910860967447625,0.0
0.5805200341005953,0.3954974140553707,0.0
0.629752770673487,0.4206723456038946,0.0
0.5637254901960768,0.38621843626407165,0.0
0.5100170502983796,0.5062366899908741,0.13333333333333336
0.5635976129582269,0.49840279890477673,0.0
0.5070332480818417,0.5149072102220881,0.13333333333333336
0.5797101449275351,0.4415120170368122,0.1111111111111111
0.5818414322250639,0.43770915728628057,0.04444444444444448
0.5011508951406638,0.5427441435959852,0.0
0.5311167945439046,0.4008214177061158,0.04444444444444448
0.4217391304347834,0.5613781563735938,0.0
0.5716965046888314,0.49749011256464976,0.0
0.5069053708439888,0.511940979616673,0.15555555555555559
0.48482523444160175,0.44683602068755734,0.04444444444444448
0.5063938618925834,0.5126254943717685,0.04444444444444448
0.5481670929241259,0.4476726498326752,0.06666666666666662
0.5578431372549019,0.4773349558868277,0.0
0.585635123614662,0.45299665348342033,0.1111111111111111
0.5005967604433064,0.5347581381198668,0.04444444444444448
0.501918158567775,0.5001521143900216,0.06666666666666662
0.49079283887468056,0.478399756616977,0.04444444444444448
0.48994032395566844,0.4625038028597508,0.1111111111111111
0.4475703324808195,0.47649832674170983,0.02222222222222224
0.5667092924126176,0.461362944934591,0.0
0.5183290707587379,0.5037268025555218,0.0
0.5679454390451824,0.4419683602068764,0.06666666666666662
0.611466325660698,0.45466991177365473,0.3111111111111111
0.6116794543904519,0.4583206571341654,0.24444444444444446
0.4686700767263416,0.4639488895649538,0.02222222222222224
0.5410059676044313,0.3590660176452701,0.02222222222222224
0.5072463768115925,0.46737146334043306,0.08888888888888886
0.5724637681159427,0.5149072102220881,0.08888888888888886
0.5175618073316267,0.41344691207788364,0.02222222222222224
0.5227621483375943,0.18428658351080027,0.0
0.561594202898551,0.4873745056282328,0.2222222222222222
0.6216538789428825,0.402190447216307,0.04444444444444448
0.5575447570332471,0.46744752053544353,0.0
0.5675618073316268,0.5130057803468209,0.06666666666666662
0.5569053708439888,0.46661089139032563,0.39999999999999997
0.5792838874680305,0.5111804076665656,0.19999999999999998
0.5878090366581397,0.4662306054152733,0.0
0.5503836317135556,0.41816245816854364,0.08888888888888886
0.40430520034100653,0.5499695771219961,0.02222222222222224
0.5802216538789435,0.5073014907210235,0.02222222222222224
0.5248081841432222,0.4826589595375728,0.1111111111111111
0.6024722932651324,0.4485853361728022,0.0
0.6485080988917296,0.3548828719196847,0.0
0.5705456095481677,0.381883176148464,0.06666666666666662
0.5477408354646214,0.4666869485853375,0.0
0.6065217391304332,0.3972467295406156,0.0
0.44667519181585547,0.5195466991177375,0.0
0.6123188405797102,0.41420748402798974,0.04444444444444448
0.6060954816709286,0.46379677517493284,0.0
0.6273231031543036,0.3961058716154558,0.0
0.5962063086103989,0.46014602981442077,0.02222222222222224
0.5364023870417731,0.4993154852449051,0.02222222222222224
0.6080562659846557,0.46037420139945356,0.13333333333333336
0.5219096334185852,0.4818223303924563,0.17777777777777773
0.4863171355498722,0.5023577730453307,0.06666666666666662
0.5603154305200343,0.4999239428049902,0.0
0.5206734867860174,0.4240949193793739,0.02222222222222224
0.5600596760443316,0.4558107696988145,0.0
0.5169224211423684,0.501977487070277,0.02222222222222224
0.5515771526001714,0.41588074231822414,0.02222222222222224
0.5346973572037519,0.476954669911774,0.1111111111111111
0.6056692242114241,0.3939762701551572,0.0
0.5504688832054565,0.39785518710070067,0.0
0.5820119352088657,0.4560389412838459,0.02222222222222224
0.5553708439897694,0.5014450867052023,0.02222222222222224
0.5805626598465472,0.43999087313659874,0.1111111111111111
0.571142369991474,0.5149832674170985,0.02222222222222224
0.5716965046888314,0.38568603589899697,0.0
0.5104006820119352,0.5252509887435364,0.0
0.5675618073316268,0.4259202920596292,0.0
0.5984228473998287,0.3957255856404021,0.0
0.46611253196930824,0.5114846364466088,0.06666666666666662
0.4106564364876379,0.5333891086096757,0.02222222222222224
0.4597186700767249,0.5162762397322792,0.04444444444444448
0.5688405797101433,0.47725889869181726,0.0
0.48657289002557497,0.5179494980225137,0.1111111111111111
0.4824808184143222,0.5364313964101013,0.02222222222222224
0.5613384484228482,0.49170976574384045,0.2222222222222222
0.5613810741687971,0.49558868268938255,0.08888888888888886
0.5184143222506389,0.45938545786431473,0.19999999999999998
0.6114236999147491,0.40751445086705207,0.06666666666666662
0.5570758738277907,0.4409796166717376,0.17777777777777773
0.48312020460358057,0.5130057803468209,0.04444444444444448
0.5217391304347834,0.4655460906601777,0.0
0.5543478260869554,0.47748707027684867,0.06666666666666662
0.6020460358056249,0.4647094615150598,0.1111111111111111
0.5223785166240418,0.5114846364466088,0.3111111111111111
0.4754901960784325,0.46432917554000613,0.0
0.5675618073316268,0.33092485549132966,0.04444444444444448
0.5201193520886601,0.5104198357164594,0.1111111111111111
0.5575447570332471,0.4328414968055983,0.02222222222222224
0.5604859335038361,0.49536051110435114,0.0
0.518286445012786,0.43930635838150317,0.06666666666666662
0.619224211423699,0.4297992090051727,0.0
0.48695652173913057,0.578034682080926,0.0
